-148.59826655458892	2.911253539379686	0.3520963191986084
-148.60850520222448	3.758837546687573	0.3517362177371979
-148.61840815702453	4.578277675900608	0.3516647219657898
-148.62844844005303	5.408747282344848	0.3518180847167969
-148.6373595734476	6.144687737803906	0.3517974615097046
-148.6467437274987	6.922556010540575	0.35171517729759216
-148.65632624778664	7.716673462186009	0.3517111539840698
-148.66610713250702	8.525919999461621	0.3517209589481354
-148.67463679407956	9.230315297842026	0.35169947147369385
-148.6837005164125	9.980602350085974	0.3516772985458374
-148.69268794293748	10.725072949193418	0.35166841745376587
-148.70175166346598	11.471632092259824	0.35165753960609436
-148.70968623302178	12.130531397182494	0.36249735951423645
-148.71414180082502	12.501351441256702	0.38493895530700684
-148.72056574909948	13.033655251841992	0.35101836919784546
-148.72726435778895	13.585614291485399	0.3501935601234436
-148.7344207300921	14.107089127413929	0.35143768787384033
-148.7426452183281	14.592269986867905	0.3509327173233032
-148.7534789586789	15.1053696568124	0.3513304591178894
-148.77395625185454	15.603633965365589	0.3510349988937378
-148.7917327421601	16.11050423886627	0.35123419761657715
-148.82241816696478	16.578111736569554	0.3510146141052246
-148.85430903505767	17.076934898737818	0.35110294818878174
-148.89193721034098	17.493894664105028	0.35105738043785095
-148.91824336285936	17.79329880559817	0.33818668127059937
-148.94960017380072	18.16959580499679	0.34956541657447815
-148.98033137439052	18.519924249034375	0.35135555267333984
-149.00895686325384	18.84584817290306	0.3510979413986206
-149.03955073602265	19.198127833660692	0.3515004515647888
-149.07186884980183	19.531248179730028	0.3528609871864319
-149.1282042998355	20.12880715727806	0.3438081741333008
-149.1558532252675	20.496076667215675	0.36046838760375977
-149.1864318397711	20.877634135540575	0.34581249952316284
-149.21806330856634	21.263637628871948	0.342023640871048
-149.23907466063974	21.606165018863976	0.350055992603302
-149.26475520263193	21.965353100560606	0.3508926033973694
-149.28976435825462	22.343244639690965	0.34118932485580444
-149.31915278697852	22.715637292712927	0.3717847466468811
-149.340438796964	23.020446863491088	0.48490044474601746
-149.35972590523306	23.52855500439182	0.5400254726409912
-149.3846435091109	24.04838570719585	0.5309422016143799
-149.40725703461794	24.536563960835338	0.531380295753479
-149.4193267368246	25.03883179742843	0.4980117380619049
-149.40139765961794	25.657127467915416	0.3324824571609497
-149.38026423664996	26.008615581784397	0.33747097849845886
-149.3645324248937	26.332166757434607	0.3582621216773987
-149.3540648947819	26.65169343072921	0.354830265045166
-149.34881587151904	26.979608622845262	0.3483845293521881
-149.34426875179633	27.308809365611523	0.35036784410476685
-149.3318786151358	27.78863724740222	0.3486406207084656
-149.3235168005922	28.23597153648734	0.35114872455596924
-149.31787104706746	28.70691308286041	0.3509737551212311
-149.31652827520156	29.142448511905968	0.3512091040611267
-149.31828303611837	29.577221002895385	0.3510138988494873
-149.32073969912017	29.998443689662963	0.3511098623275757
-149.32499690161785	30.4371510441415	0.3510264754295349
-149.32855220051715	30.8555622943677	0.3510374128818512
-149.332031204307	31.27682313043624	0.3510326147079468
-149.3353728785878	31.689184275921434	0.35103267431259155
-149.34184260555776	32.4654904268682	0.3285854160785675
-149.34776301617967	33.17609223211184	0.32944053411483765
-149.35527033911785	34.07205781433731	0.3346782326698303
-149.3626708521624	34.955484475940466	0.3514963388442993
-149.37103266984923	35.954961861949414	0.35257619619369507
-149.37791438255226	36.77860841015354	0.352255254983902
-149.38575740059605	37.713647929020226	0.3520190119743347
-149.3926848905976	38.54496964253485	0.3516972064971924
-149.40005488676252	39.42554291756824	0.35183602571487427
-149.40748591563897	40.312383734155446	0.35195475816726685
-149.41409297118662	41.10448273923248	0.35185474157333374
-149.42205805901904	42.05399903608486	0.35179269313812256
-149.4282683864585	42.798761452082545	0.345877468585968
-149.43682856683154	43.81976517755538	0.33241891860961914
-149.44697566173272	45.03085526591167	0.3343181014060974
-149.4570006870781	46.23010453535244	0.3357778489589691
-149.46940608270233	47.71206482965499	0.35049164295196533
-149.48091120889876	49.0880566528067	0.3525230884552002
-149.49169917200925	50.37537964852527	0.3520697057247162
-149.5027312762686	51.69270905526355	0.3519083857536316
-149.51483149587875	53.141710370313376	0.35165536403656006
-149.52471919130767	54.323320479132235	0.35174164175987244
-149.53517146315426	55.57393464213237	0.3518469035625458
-149.5462035674136	56.88998993812129	0.35178709030151367
-149.55789180012653	58.2869015596807	0.3517664670944214
-149.56782527134055	59.47550019342452	0.3519176244735718
-149.57775874377694	60.66066559869796	0.35207754373550415
-149.588012648921	61.88564118510112	0.35224056243896484
-149.59834284969838	63.11835297755897	0.35244083404541016
-149.60839839169057	64.32191285025328	0.35243457555770874
-149.6181182412547	65.48311432870105	0.36571651697158813
-149.62509150785627	66.31454285979271	0.3899463713169098
-149.62835688720224	66.70632752403617	0.3922310471534729
-149.63223262008978	67.18276795512065	0.34807202219963074
-149.63644404517254	67.69058808358386	0.35121577978134155
-149.64088435430313	68.23122986871749	0.35089975595474243
-149.64631648227805	68.88067444972694	0.34635263681411743
-149.6491698755999	69.22334107710049	0.3516473174095154
-149.65046687290305	69.55222138529643	0.35119372606277466
-149.64361567684682	69.90899475803599	0.3519631624221802
-149.62567134172423	70.24891480710357	0.35257992148399353
-149.59237666387344	70.60638245521113	0.34271731972694397
-149.51716609072173	71.1066037081182	0.3422151803970337
-149.40255732642254	71.63812073972076	0.3522442579269409
-149.29443354764953	72.10385712934658	0.35103273391723633
-149.18804927018937	72.5539456284605	0.35157087445259094
-149.07017512415769	73.06071290001273	0.3515458106994629
-148.95425410481403	73.54061707668006	0.3513176739215851
-148.83399958821246	73.98950013285503	0.3514277935028076
-148.7090301052085	74.44568452052772	0.351375013589859
-148.59089656110154	74.90193757088855	0.35129985213279724
-148.47610469040228	75.33505067136139	0.3512255549430847
-148.356384230603	75.78304872009903	0.35127946734428406
-148.23300166259287	76.25435456447303	0.3512236475944519
-148.1223754430539	76.69656189670786	0.35160595178604126
-148.00913996889722	77.13784607918933	0.3510643243789673
-147.8969878681237	77.57326325727627	0.3438316881656647
-147.73992915300187	78.19201478222385	0.342406302690506
-147.6016234899289	78.79076203238219	0.35291430354118347
-147.48913569550496	79.37244996102527	0.3553115725517273
-147.38464350975119	79.92226990591735	0.3527816832065582
-147.2794188996195	80.44743927940726	0.3508319556713104
-147.18827815330587	81.01535615231842	0.35209038853645325
-147.12681574904127	81.59241303615272	0.35345929861068726
-147.09414668177487	82.13203248567879	0.3502011299133301
-147.05969233700307	82.74590882426128	0.33808937668800354
-147.02079768379917	83.41725739790127	0.35080522298812866
-146.9791411886108	84.13490876136348	0.35160553455352783
-146.944793654955	84.76175507577136	0.35166463255882263
-146.9086761008948	85.41248139878735	0.3519018590450287
-146.87254328822019	86.0722332871519	0.35152366757392883
-146.8425445104367	86.78114136960357	0.35141441226005554
-146.8138732452062	87.37951478175819	0.3515908718109131
-146.7858886271133	87.96606263145804	0.3515534996986389
-146.75701899809064	88.58921631844714	0.35145771503448486
-146.7273101346218	89.23074158839881	0.3450515568256378
-146.69337458861992	89.9581280616112	0.34712424874305725
-146.66244502243353	90.62989624869078	0.35208678245544434
-146.6406707308488	91.35621460806578	0.35180428624153137
-146.636291457864	91.99647339992225	0.35183092951774597
-146.6216735386406	92.72347840573639	0.35168343782424927
-146.60913081257604	93.3902035644278	0.35140424966812134
-146.59878535504686	94.02961549255997	0.35151588916778564
-146.58778376708506	94.70414551952854	0.35169196128845215
-146.58409113949165	95.4020367548801	0.351599782705307
-146.58337397646392	96.01288423035294	0.35149163007736206
-146.58108515827917	96.65308960806578	0.3515404760837555
-146.58258051989833	97.23595246393234	0.35150909423828125
-146.58215327345533	97.89965638145804	0.35149556398391724
-146.5821227558772	98.49679383216426	0.3514888882637024
-146.58224482677178	99.12616547616199	0.3514817953109741
-146.58233637927333	99.6890469500795	0.3514730930328369
-146.5823516388773	100.28881653863937	0.3514633774757385
-146.58236689807381	100.91928681405261	0.34828323125839233
-146.58250422711717	101.62017640052363	0.34053078293800354
-146.58267207239987	102.35577210597694	0.35169485211372375
-146.58280940324767	103.04311951762065	0.35160940885543823
-146.58280940219993	103.56897553615272	0.38290661573410034
-146.58280940301483	103.94521149806678	0.32759588956832886
-146.5828094026656	104.3064480680041	0.344308465719223
-146.5828094019089	104.69004639750347	0.3519366681575775
-146.58280940254917	105.04173096828163	0.351193368434906
-146.5828094012686	105.3809948824346	0.3517034947872162
-146.58239741594298	105.7698193481192	0.35125571489334106
-146.57681269734167	106.11982544884086	0.35132282972335815
-146.56118769774912	106.45379456691444	0.352159321308136
-146.53390498284716	106.77985962945968	0.35291236639022827
-146.4893188017304	107.11223420221359	0.3536650836467743
-146.3654937290121	107.65102204214782	0.3486741781234741
-146.18824763497105	108.12677582958713	0.3542294502258301
-145.99562068126397	108.51142701134086	0.3535274565219879
-145.80493159405887	108.81602296186611	0.3527683615684509
-145.57238764985232	109.12931641424075	0.3500511646270752
-145.30162043852033	109.42411622079089	0.35066109895706177
-144.96197505068267	109.73126801522449	0.35411742329597473
-144.6120299823815	109.98985108267516	0.3403056859970093
-144.1367187051219	110.25765046104789	0.35452404618263245
-143.7220611111843	110.43288239557296	0.3526032567024231
-143.4176940464531	110.54507264588028	0.3346008062362671
-143.0769195088069	110.6557522690855	0.34691327810287476
-142.70635981793748	110.76415833598003	0.3525365889072418
-142.32872004591627	110.85951050790027	0.3521612882614136
-141.98846430855338	110.93117340933532	0.35287439823150635
-141.629150344932	110.99218567973003	0.3522241711616516
-141.30064387590392	111.03628358058631	0.35089197754859924
-140.97607417189283	111.07923707133159	0.3516199588775635
-140.63975520274835	111.11404236871749	0.351406455039978
-140.30632014520233	111.14387330412865	0.3511849045753479
-139.98171992431162	111.16992005333304	0.3518507480621338
-139.6564635777031	111.18163117580116	0.35243216156959534
-139.34912104776595	111.1811276380904	0.35137414932250977
-139.03228755114833	111.17999848071486	0.3461590111255646
-138.57148738164688	111.1797772301361	0.3300124406814575
-137.87396235583583	111.17992219189182	0.3291599452495575
-136.9963531041867	111.1788540747948	0.3299574851989746
-135.93634028639644	111.17727479385212	0.33307284116744995
-134.59692378196632	111.17584809334949	0.33586084842681885
-133.2990722199902	111.17452058102936	0.3442785441875458
-132.00323481793748	111.173132030759	0.352224737405777
-130.6532134549343	111.17165955808014	0.35203373432159424
-129.2085570837953	111.17016419582069	0.3497963547706604
-127.8819808504195	111.16876038722694	0.3377254009246826
-126.2881316683488	111.16706666303799	0.3353975713253021
-124.6513213654398	111.16532715689391	0.34011685848236084
-122.90982813900337	111.16346558695659	0.35193946957588196
-121.12919612036785	111.16158875636756	0.3524016737937927
-119.37925715721212	111.1597577012144	0.35235604643821716
-117.9033278952702	111.15820130473003	0.35205405950546265
-116.22643275541486	111.15641602734104	0.35179170966148376
-114.49794001708506	111.15456208400428	0.3519951105117798
-112.93467707728269	111.15289124520496	0.35206466913223267
-111.20015711954329	111.15106018958613	0.3463495671749115
-109.52413172833622	111.14929017145187	0.33642643690109253
-107.77544398483587	111.14743623090908	0.3454170227050781
-105.90948481828673	111.1454907329753	0.35232317447662354
-104.01068873639451	111.14348420500755	0.35213273763656616
-102.18408961442765	111.14154633646831	0.35251304507255554
-100.56741328380303	111.13981446437538	0.3520617187023163
-98.82828517217422	111.13795288978145	0.3517761826515198
-96.89895625360077	111.13595398981124	0.35206538438796997
-95.38294215349015	111.13435182021931	0.35212409496307373
-93.57734675501706	111.13243683660403	0.35199397802352905
-91.72373194940155	111.13045319495723	0.3519820272922516
-90.32951350370422	111.12895020516589	0.35202133655548096
-88.38586421235232	111.12692078435794	0.3520151972770691
-86.78895564324921	111.12524994974956	0.35199278593063354
-85.08760066103423	111.12344178277999	0.3519924581050873
-83.51158137602033	111.12177094491199	0.3519945740699768
-81.87730403192108	111.12001618742943	0.3519866466522217
-80.1677398228785	111.11820801720023	0.35197868943214417
-78.63121028215392	111.11660584574565	0.35223737359046936
-76.91392512415769	111.11480530770496	0.35506051778793335
-75.4615096594207	111.11324891401455	0.3530747890472412
-73.81774897832656	111.11149414954707	0.35124504566192627
-72.2415923611261	111.10980805289	0.3517858386039734
-70.66258998046396	111.10816773306578	0.3521755635738373
-69.25091548176715	111.10668000392616	0.35198014974594116
-67.78475184639683	111.10513123357669	0.3518393039703369
-66.25267787050689	111.1035061753355	0.35191965103149414
-64.63323207054054	111.10175904165953	0.3519510328769684
-63.1433753510355	111.10017975745723	0.3519025146961212
-61.7656173237483	111.09875305974856	0.35188984870910645
-60.30031962599605	111.09721192391589	0.3518999218940735
-58.884597732743714	111.0957165658474	0.3518935441970825
-57.55725855921628	111.0942974947393	0.3518800139427185
-56.024314834270626	111.09265717724338	0.3518725633621216
-54.562667800229974	111.09109315043315	0.35186734795570374
-53.19952388032107	111.08967408165336	0.35185953974723816
-51.80514521821169	111.08822449762374	0.3518509268760681
-50.42649073689245	111.08675965340808	0.35184353590011597
-49.067398025712464	111.08532532444224	0.3518362045288086
-47.733402205398306	111.08389863045886	0.3434487581253052
-46.30050654517254	111.08237275062129	0.35045793652534485
-44.90282817085972	111.08085450576618	0.35205382108688354
-43.54750056396006	111.07944306498393	0.35180652141571045
-42.06637568568112	111.07790192682296	0.35208413004875183
-40.76272578310454	111.07652863673866	0.35185542702674866
-39.45832820207579	111.07514771679416	0.3517220914363861
-38.1313552398351	111.07372864987701	0.3518386781215668
-36.57300563098397	111.07211121497676	0.3518851101398468
-35.21199412405258	111.08451661095023	0.35223862528800964
-34.01404567033751	111.1301403902471	0.3519382178783417
-32.704971266852226	111.17895325738937	0.3517835736274719
-31.410907699086238	111.22131928615272	0.35183870792388916
-30.065835907764267	111.25521668372676	0.3517935276031494
-28.806623412121553	111.28925904305652	0.35181400179862976
-27.541152908292133	111.314321605023	0.35200104117393494
-26.181081725051627	111.32440003659576	0.35209283232688904
-25.113483383436687	111.33596619497985	0.35229623317718506
-23.872522308200132	111.3496304419823	0.35244178771972656
